0.0,0.0,0.405061,5348898048,0,0.0,0.0,0.405371,5348898048,0,0.0,0.0,0.410948,5348898048,0,0.0,0.0,0.409326,5348898048,0,0.0,0.0,0.254934,5348898048,0,0.0408351,0.0158338,0.0278082,352738304,11023104,0.0408737,0.0158194,0.0278018,352738304,11023104,0.0409267,0.0157517,0.027571,352738304,11023104,0.0408612,0.0158038,0.02791,352738304,11023104,0.0409546,0.0112792,0.0183615,352738304,11023104,0.041236,0.0166675,0.00467585,40207872,20789696,0.0412363,0.0167846,0.00465587,40207872,20789696,0.0413021,0.0167575,0.00473552,40207872,20789696,0.0412508,0.0167506,0.00467549,40207872,20789696,0.0413677,0.0166898,0.00318144,40207872,20789696,0.0643362,0.0178585,0.00446538,40207872,17558804
0.0646077,0.0187868,0.00446791,40207872,17558804
0.0662081,0.0180246,0.00449676,40207872,17558804
0.0644041,0.0178952,0.0044149,40207872,17558804
0.0659223,0.0191618,0.00302331,40207872,17558804
0.0930518,0.0225883,0.00444531,40207872,17504484
0.0930516,0.0228256,0.0044124,40207872,17504484
0.0954844,0.0227707,0.00441306,40207872,17504468
0.0931804,0.0227773,0.00444594,40207872,17504460
0.0958031,0.0224694,0.00308503,40207872,17504492
