Full,6,128,0.0,0.0,0.378538
List,6,128,0.0411936,0.0279257,0.000592441
TreeLowRoot,6,128,0.101437,0.00647074,0.000617536
TreeLowOffset,6,128,0.0665663,0.0162589,0.000571387
TreeLowOffset,6,128,0.0646598,0.0157449,0.000563282
Full,6,128,0.0,0.0,0.378217
List,6,128,0.0414524,0.0290524,0.000541956
TreeLowRoot,6,128,0.0797703,0.00457262,0.000223157
Full,6,128,0.0,0.0,0.377195
List,6,128,0.0410411,0.0284528,0.000526978
TreeLowRoot,6,128,0.104922,0.00657712,0.000673019
TreeLowOffset,6,128,0.0645587,0.0155544,0.000543204
Full,6,128,0.0,0.0,0.375433
TreeLowRoot,6,128,0.07931,0.00457194,0.00022465
List,6,128,0.0410202,0.0301043,0.000532479
TreeLowOffset,6,128,0.0548199,0.00413879,0.000218478
Full,6,128,0.0,0.0,0.372676
List,6,128,0.0377136,0.00171584,0.000203792
TreeLowOffset,6,128,0.0561413,0.0041923,0.000217155
TreeLowRoot,6,128,0.0795574,0.00457339,0.000224641
