0.0,0.0,0.256255,3372263032,0,0.0,0.0,0.25624,3372263032,0,0.0,0.0,0.2584,3372263032,0,0.0,0.0,0.255954,3372263032,0,0.0,0.0,0.263764,3372263032,0,0.0230691,0.00291946,0.0380255,498294784,1946496,0.023071,0.00292922,0.0381316,498294784,1946496,0.023076,0.00293164,0.0382221,498294784,1946496,0.0531479,0.0109945,0.0385554,498294784,1946496,0.0531782,0.0110007,0.0389333,498294784,1946496,0.0228595,0.00339771,0.0370395,439091200,2177808,0.0228961,0.00340049,0.0337303,439091200,2177808,0.0229269,0.00342231,0.0335575,439091200,2177808,0.0584946,0.0666361,0.0339046,439091200,2177808,0.0583715,0.0666332,0.0342502,439091200,2177808,0.026818,0.00411133,0.0333988,439091200,747612
0.0267231,0.00413623,0.0334062,439091200,747612
0.0268721,0.00429682,0.033384,439091200,747612
0.0917706,0.155008,0.033793,439091200,747612
0.0914078,0.155261,0.0342781,439091200,747612
0.0390235,0.00709109,0.0333423,439091200,746840
0.0381095,0.00712171,0.0337405,439091200,746840
0.0391077,0.00711544,0.0337066,439091200,746840
0.216384,0.157133,0.0336621,439091200,746840
0.216412,0.15509,0.0344672,439091200,746840
