0.0,0.0,0.265629,3489621336,0,0.0,0.0,0.265829,3489621336,0,0.0,0.0,0.266276,3489621336,0,0.0,0.0,0.172784,3489621336,0,0.0,0.0,0.267343,3489621336,0,0.0240978,0.00237259,0.0462399,605626368,591464,0.0240979,0.0023986,0.0459725,605626368,591464,0.0241032,0.00237359,0.0463409,605626368,591464,0.0241372,0.00235978,0.0304359,605626368,591464,0.0241162,0.00237272,0.046425,605626368,591464,0.0234683,0.00258188,0.0431314,563335168,632796,0.0234834,0.00256353,0.0433496,563335168,632796,0.0234777,0.00256837,0.0434342,563335168,632796,0.0235187,0.00265884,0.0278668,563335168,632796,0.0234987,0.00256946,0.0433269,563335168,632796,0.0250752,0.00339014,0.0430944,563335168,264660
0.0251335,0.0034052,0.0430872,563335168,264660
0.0251333,0.00340494,0.0428698,563335168,264660
0.0252041,0.00355503,0.0276929,563335168,264660
0.0251672,0.00339422,0.0432364,563335168,264660
0.0299218,0.00404091,0.0430446,563335168,264592
0.0299461,0.00404321,0.043196,563335168,264592
0.0298061,0.00403439,0.0427846,563335168,264592
0.030484,0.00400642,0.0279043,563335168,264592
0.0299418,0.00403717,0.0429511,563335168,264592
